symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,hypothesis_id,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,confirmation_offset_bars,sweep_depth_ticks,stop_distance,minutes_between_last_touch_and_confirmation,year,entry_hour
QQQ,2022-01-24,long,347.66,342.53,2022-01-24T18:45:00+00:00,2022-01-24T18:50:00+00:00,344.98,1.079999999999984,341.98,350.98,1,1,2022-01-24T18:55:00+00:00,344.97999999999996,2022-01-24T19:37:00+00:00,341.96000000000004,STOP_LOSS,-3.019999999999925,0.137388,0.020000000000038654,-3.157387999999925,-1.0066666666666417,-1.0524626666666417,4.939244812200003,3.0,0.005,0.0030369015042440886,,HYP-FCR-03,stress,987.8489624400006,984.6915744400006,107.99999999999841,1.850442857142854,0.583644069759355,1,1,59.99999999999659,3.0,5.0,2022,13
SPY,2022-01-24,long,433.46,428.45,2022-01-24T18:45:00+00:00,2022-01-24T18:50:00+00:00,430.3701,0.9300000000000068,427.51,436.09029999999996,1,1,2022-01-24T18:55:00+00:00,430.41999999999996,2022-01-24T19:37:00+00:00,427.49,STOP_LOSS,-2.92999999999995,0.171582,0.06989999999996144,-3.10158199999995,-1.0244397049054095,-1.0844313135904207,4.943958920000003,2.8600999999999885,0.005,0.002892519988818988,,HYP-FCR-03,stress,988.7917840000005,985.6902020000006,93.00000000000068,1.795100000000003,0.5180769873544678,1,1,100.99999999999909,2.8600999999999885,5.0,2022,13
QQQ,2022-01-25,long,348.73,342.85,2022-01-25T15:10:00+00:00,2022-01-25T15:15:00+00:00,344.21,0.21999999999997044,342.68,347.2699999999999,2,2,2022-01-25T15:20:00+00:00,344.24,2022-01-25T16:36:00+00:00,342.66,STOP_LOSS,-3.159999999999968,0.27476000000000006,0.10000000000002274,-3.4347599999999683,-1.0326797385620996,-1.1224705882353039,4.923457872200003,3.0599999999999454,0.005,0.0031075720351727227,,HYP-FCR-03,stress,984.6915744400006,981.2568144400007,21.999999999997044,2.0279900000000053,0.10848179724750609,1,1,50.0,1.5299999999999727,5.0,2022,10
SPY,2022-01-25,long,434.67,428.38,2022-01-25T15:10:00+00:00,2022-01-25T15:15:00+00:00,430.0,0.410000000000025,427.73,434.53999999999996,2,2,2022-01-25T15:20:00+00:00,430.03,2022-01-25T18:35:00+00:00,434.52,TAKE_PROFIT,8.980000000000018,0.34582,0.09999999999990905,8.634180000000018,1.9779735682819581,1.9018017621145566,4.9284510100000025,4.539999999999964,0.005,0.004605909636504596,,HYP-FCR-03,stress,985.6902020000006,994.3243820000006,41.0000000000025,2.0340000000000034,0.20157325467061177,1,1,77.99999999999727,2.269999999999982,5.0,2022,10
QQQ,2022-01-26,short,353.47,349.8501,2022-01-26T15:05:00+00:00,2022-01-26T15:15:00+00:00,352.18,0.5022999999999911,353.625,349.29,2,2,2022-01-26T15:20:00+00:00,352.135,2022-01-26T15:47:00+00:00,349.31,TAKE_PROFIT,5.649999999999977,0.280578,0.12999999999999545,5.369421999999977,1.9550173010380636,1.857931487889274,4.906284072200004,2.8899999999999864,0.005,0.0029452024765293456,,HYP-FCR-03,stress,981.2568144400007,986.6262364400006,50.22999999999911,1.4424500000000022,0.348226974938466,2,2,34.99999999999659,1.4449999999999932,10.0,2022,10
SPY,2022-01-26,short,442.35,438.79,2022-01-26T15:10:00+00:00,2022-01-26T15:15:00+00:00,441.32,0.6200000000000045,442.83,438.3,2,2,2022-01-26T15:20:00+00:00,441.3,2022-01-26T15:30:00+00:00,438.32,TAKE_PROFIT,5.960000000000036,0.351848,0.07999999999992724,5.608152000000036,1.9735099337748583,1.8570039735099568,4.971621910000003,3.019999999999982,0.005,0.003037238203819868,,HYP-FCR-03,stress,994.3243820000006,999.9325340000006,62.000000000000455,1.5012800000000026,0.4129809229457553,1,1,9.99999999999659,1.509999999999991,5.0,2022,10
QQQ,2022-01-27,short,350.94,346.96,2022-01-27T15:15:00+00:00,2022-01-27T15:25:00+00:00,347.4797,0.2599999999999909,351.09,340.2591,1,1,2022-01-27T15:30:00+00:00,347.40500000000003,2022-01-27T20:15:00+00:00,340.27909999999997,TAKE_PROFIT,7.125900000000058,0.13753682,0.09469999999993206,6.988363180000058,1.973769492839949,1.9356738165803582,4.933131182200003,3.610299999999995,0.005,0.0036592377808914544,,HYP-FCR-03,stress,986.6262364400006,993.6145996200007,25.99999999999909,1.647499999999989,0.15781487101668748,2,2,25.99999999999909,3.610299999999995,10.0,2022,10
SPY,2022-01-27,short,441.27,436.98,2022-01-27T15:15:00+00:00,2022-01-27T15:25:00+00:00,437.46,0.3100000000000023,441.3,429.7799999999999,1,1,2022-01-27T15:30:00+00:00,437.38,2022-01-27T20:15:00+00:00,429.7999999999999,TAKE_PROFIT,7.580000000000098,0.17343599999999998,0.0999999999999659,7.406564000000098,1.9739583333333424,1.928792708333343,4.999662670000003,3.840000000000032,0.005,0.003840259086919588,,HYP-FCR-03,stress,999.9325340000006,1007.3390980000007,31.000000000000227,1.6445833333333297,0.18849759310869194,2,2,16.0000000000025,3.840000000000032,10.0,2022,10
SPY,2022-01-28,long,433.15,427.88,2022-01-28T15:00:00+00:00,2022-01-28T15:10:00+00:00,430.206,0.37999999999999545,428.49,433.63800000000003,2,2,2022-01-28T15:15:00+00:00,430.24,2022-01-28T16:00:00+00:00,433.61800000000005,TAKE_PROFIT,6.7560000000000855,0.34554320000000005,0.10799999999994725,6.410456800000086,1.968531468531484,1.867848717948734,5.036695490000004,3.4320000000000164,0.005,0.0034069957244923835,,HYP-FCR-03,stress,1007.3390980000007,1013.7495548000009,37.999999999999545,1.557222222222227,0.24402425972172306,2,2,6.000000000000227,1.7160000000000082,10.0,2022,10
QQQ,2022-01-28,long,343.84,338.08,2022-01-28T15:00:00+00:00,2022-01-28T15:15:00+00:00,342.35,0.12999999999999545,338.75,349.55000000000007,1,1,2022-01-28T15:20:00+00:00,342.39,2022-01-28T20:47:00+00:00,349.5300000000001,TAKE_PROFIT,7.1400000000001,0.13838400000000003,0.05999999999994543,7.0016160000001,1.9833333333333485,1.9448933333333487,4.968072998100004,3.6000000000000227,0.005,0.0036231351686829196,,HYP-FCR-03,stress,993.6145996200007,1000.6162156200008,12.999999999999545,1.725,0.07536231884057706,3,3,12.999999999999545,3.6000000000000227,15.0,2022,10
QQQ,2022-02-01,long,364.63,360.53,2022-02-01T15:50:00+00:00,2022-02-01T15:55:00+00:00,362.275,0.5900000000000318,360.24,366.3449999999999,2,2,2022-02-01T16:00:00+00:00,362.28,2022-02-01T20:59:00+00:00,365.48,FORCED_SESSION_CLOSE,6.400000000000091,0.29110400000000003,0.049999999999954525,6.108896000000091,1.5724815724816195,1.500957248157294,5.003081078100005,4.069999999999936,0.005,0.004067493546942058,,HYP-FCR-03,stress,1000.6162156200008,1006.7251116200009,59.00000000000318,1.3857642857142878,0.4257578334802576,1,1,9.309999999999263,2.034999999999968,5.0,2022,11
SPY,2022-02-01,long,451.02,448.62,2022-02-01T15:50:00+00:00,2022-02-01T15:55:00+00:00,450.01,0.6700000000000159,448.28000000000003,453.4699999999999,2,2,2022-02-01T16:00:00+00:00,450.02,2022-02-01T20:50:00+00:00,453.44999999999993,TAKE_PROFIT,6.8599999999999,0.361388,0.05999999999994543,6.4986119999999,1.9826589595375876,1.8782115606936547,5.068747774000005,3.4599999999999227,0.005,0.0034130717824902364,,HYP-FCR-03,stress,1013.7495548000009,1020.2481668000007,67.00000000000159,1.2390428571428547,0.5407399720982925,1,1,47.00000000000273,1.7299999999999613,5.0,2022,11
SPY,2022-02-02,long,456.39,453.9808,2022-02-02T16:20:00+00:00,2022-02-02T16:25:00+00:00,454.28,0.07999999999998408,453.28000000000003,456.27999999999986,2,2,2022-02-02T16:30:00+00:00,454.29999999999995,2022-02-02T16:38:00+00:00,453.26000000000005,STOP_LOSS,-2.0799999999998136,0.363024,0.07999999999992724,-2.443023999999814,-1.0399999999999658,-1.2215119999999764,5.101240834000004,1.9999999999998863,0.005,0.001960307369404905,,HYP-FCR-03,stress,1020.2481668000007,1017.8051428000009,7.999999999998408,0.954107142857144,0.08384802545384809,1,1,28.079999999999927,0.9999999999999432,5.0,2022,11
QQQ,2022-02-02,long,370.1,366.37,2022-02-02T17:05:00+00:00,2022-02-02T17:10:00+00:00,367.28,0.4800000000000182,365.8008,370.23839999999996,2,2,2022-02-02T17:15:00+00:00,367.315,2022-02-02T20:59:00+00:00,368.52000000000004,FORCED_SESSION_CLOSE,2.410000000000082,0.29433400000000004,0.11000000000001364,2.1156660000000818,0.8146295294754243,0.715138588426208,5.033625558100005,2.9583999999999833,0.005,0.002938637335905318,,HYP-FCR-03,stress,1006.7251116200009,1008.840777620001,48.00000000000182,1.0202857142857178,0.47045645477458914,1,1,56.00000000000023,1.4791999999999916,5.0,2022,12
QQQ,2022-02-03,short,360.86,357.89,2022-02-03T16:15:00+00:00,2022-02-03T16:25:00+00:00,359.06,0.9600000000000364,360.94,355.3,2,2,2022-02-03T16:30:00+00:00,359.05,2022-02-03T19:45:00+00:00,355.32,TAKE_PROFIT,7.460000000000036,0.285748,0.05999999999994543,7.1742520000000365,1.9840425531915038,1.9080457446808654,5.044203888100005,3.759999999999991,0.005,0.003727049979948636,,HYP-FCR-03,stress,1008.840777620001,1016.015029620001,96.00000000000364,1.0981999999999914,0.874157712620692,2,2,13.999999999998636,1.8799999999999955,10.0,2022,11
SPY,2022-02-03,short,452.34,450.0,2022-02-03T16:20:00+00:00,2022-02-03T16:25:00+00:00,451.58,0.44999999999998863,452.825,449.09,2,2,2022-02-03T16:30:00+00:00,451.56,2022-02-03T18:10:00+00:00,449.10999999999996,TAKE_PROFIT,4.900000000000091,0.360268,0.07999999999992724,4.539732000000091,1.9678714859438045,1.8231855421687047,5.089025714000004,2.490000000000009,0.005,0.00244644077269051,,HYP-FCR-03,stress,1017.8051428000009,1022.344874800001,44.99999999999886,0.8445714285714335,0.5328146143436912,1,1,32.000000000005,1.2450000000000045,5.0,2022,11
QQQ,2022-02-04,short,356.19,351.97,2022-02-04T15:25:00+00:00,2022-02-04T15:30:00+00:00,355.74,0.13999999999998636,357.09999999999997,353.0200000000001,2,2,2022-02-04T15:35:00+00:00,355.72,2022-02-04T16:10:00+00:00,353.0400000000001,TAKE_PROFIT,5.3599999999999,0.28350400000000003,0.07999999999992724,5.0764959999999,1.9705882352941435,1.8663588235294344,5.080075148100005,2.7199999999999136,0.005,0.0026771257517885527,,HYP-FCR-03,stress,1016.015029620001,1021.0915256200009,13.999999999998636,1.6814384615384528,0.08326204211594615,1,1,100.99999999999909,1.3599999999999568,5.0,2022,10
SPY,2022-02-04,short,448.31,445.07,2022-02-04T15:20:00+00:00,2022-02-04T15:30:00+00:00,446.51,0.6099999999999568,448.303,442.924,2,2,2022-02-04T15:35:00+00:00,446.4459,2022-02-04T17:50:00+00:00,448.323,STOP_LOSS,-3.754199999999969,0.35790756,0.16819999999995616,-4.112107559999969,-1.0469046291132056,-1.1467115337423186,5.111724374000005,3.5860000000000127,0.005,0.0035076226118916417,,HYP-FCR-03,stress,1022.344874800001,1018.2327672400011,60.99999999999568,1.3337538461538498,0.45735575703044135,2,2,20.999999999997954,1.7930000000000064,10.0,2022,10
SPY,2022-02-07,short,450.41,448.21,2022-02-07T15:35:00+00:00,2022-02-07T15:45:00+00:00,449.5112,0.2799999999999727,450.81,446.9135999999999,2,2,2022-02-07T15:50:00+00:00,449.49,2022-02-07T17:30:00+00:00,446.9335999999999,TAKE_PROFIT,5.11280000000022,0.35856943999999996,0.08239999999989323,4.75423056000022,1.968278410840818,1.8302396673853234,5.091163836200005,2.5976000000000568,0.005,0.0025510866312435155,,HYP-FCR-03,stress,1018.2327672400011,1022.9869978000013,27.99999999999727,1.0117857142857158,0.2767384398164216,2,2,41.99999999999591,1.2988000000000284,10.0,2022,10
QQQ,2022-02-07,long,361.05,357.74,2022-02-07T19:25:00+00:00,2022-02-07T19:30:00+00:00,358.18,0.5300000000000296,357.04040000000003,360.45919999999995,2,2,2022-02-07T19:35:00+00:00,358.2,2022-02-07T20:28:00+00:00,357.02040000000005,STOP_LOSS,-2.3591999999998734,0.28608816000000004,0.07999999999992724,-2.6452881599998737,-1.035100035100004,-1.1606213408213129,5.105457628100004,2.279199999999946,0.005,0.002232121159379938,,HYP-FCR-03,stress,1021.0915256200009,1018.446237460001,53.000000000002956,0.6137785714285704,0.8635035901733322,1,1,73.00000000000182,1.139599999999973,5.0,2022,14
QQQ,2022-02-08,long,355.72,353.59,2022-02-08T15:15:00+00:00,2022-02-08T15:20:00+00:00,354.44,0.34000000000003183,353.44,356.44,2,2,2022-02-08T15:25:00+00:00,354.46999999999997,2022-02-08T15:28:00+00:00,353.42,STOP_LOSS,-2.099999999999909,0.283156,0.09999999999990905,-2.383155999999909,-1.0499999999999545,-1.1915779999999545,5.092231187300006,2.0,0.005,0.001963775726628426,,HYP-FCR-03,stress,1018.446237460001,1016.0630814600012,34.00000000000318,1.1563636363636285,0.2940251572327339,1,1,4.9999999999954525,1.0,5.0,2022,10
SPY,2022-02-08,long,447.47,446.06,2022-02-08T15:10:00+00:00,2022-02-08T15:20:00+00:00,446.825,0.07999999999998408,446.26,447.955,2,2,2022-02-08T15:25:00+00:00,446.85999999999996,2022-02-08T15:27:00+00:00,446.24,STOP_LOSS,-1.2399999999998954,0.35724,0.10999999999989996,-1.5972399999998954,-1.0973451327432746,-1.4134867256636299,5.114934989000006,1.1299999999999955,0.005,0.0011046083698327861,,HYP-FCR-03,stress,1022.9869978000013,1021.3897578000013,7.999999999998408,0.8804545454545457,0.09086215797623383,2,2,10.000000000002274,0.5649999999999977,10.0,2022,10
QQQ,2022-02-09,long,364.54,362.42,2022-02-09T15:20:00+00:00,2022-02-09T15:30:00+00:00,363.94,0.011000000000024102,362.265,367.29,2,2,2022-02-09T15:35:00+00:00,363.96,2022-02-09T20:59:00+00:00,366.75,FORCED_SESSION_CLOSE,5.580000000000041,0.29228400000000004,0.07999999999992724,5.2877160000000405,1.6656716417910458,1.5784226865671656,5.080315407300006,3.3500000000000227,0.005,0.0032970393877379558,,HYP-FCR-03,stress,1016.0630814600012,1021.3507974600012,1.1000000000024102,1.0528076923076897,0.01044825192710435,2,2,23.00000000000182,1.6750000000000114,10.0,2022,10
QQQ,2022-02-10,short,364.15,359.32,2022-02-10T16:10:00+00:00,2022-02-10T16:35:00+00:00,362.52,0.37000000000000455,363.62,360.31999999999994,2,2,2022-02-10T16:40:00+00:00,362.48,2022-02-10T16:46:00+00:00,363.64,STOP_LOSS,-2.3199999999999363,0.29044800000000004,0.11999999999989086,-2.6104479999999364,-1.0545454545454038,-1.1865672727272192,5.1067539873000065,2.2000000000000455,0.005,0.0021540101652353224,,HYP-FCR-03,stress,1021.3507974600012,1018.7403494600013,37.000000000000455,1.0609071428571448,0.34875813825096136,5,5,14.00000000000432,1.1000000000000227,25.0,2022,11
SPY,2022-02-10,short,455.55,451.29,2022-02-10T16:15:00+00:00,2022-02-10T16:35:00+00:00,454.49,0.12340000000000373,455.21999999999997,453.0300000000001,2,2,2022-02-10T16:40:00+00:00,454.44,2022-02-10T16:44:00+00:00,455.23999999999995,STOP_LOSS,-1.599999999999909,0.363872,0.13999999999998636,-1.963871999999909,-1.0958904109588998,-1.345117808219187,5.106948789000007,1.4599999999999227,0.005,0.0014294249465988925,,HYP-FCR-03,stress,1021.3897578000013,1019.4258858000014,12.340000000000373,0.9242071428571462,0.1335198509919735,4,4,8.999999999997499,0.7299999999999613,20.0,2022,11
SPY,2022-02-11,long,451.605,448.79,2022-02-11T15:15:00+00:00,2022-02-11T15:25:00+00:00,449.7018,0.21000000000003638,449.0,451.1054,2,2,2022-02-11T15:30:00+00:00,449.74,2022-02-11T15:52:00+00:00,448.98,STOP_LOSS,-1.5199999999999818,0.35948800000000003,0.11639999999999873,-1.8794879999999818,-1.0829296095753778,-1.3390481618694816,5.097129429000007,1.403599999999983,0.005,0.0013768534030293908,,HYP-FCR-03,stress,1019.4258858000014,1017.5463978000014,21.000000000003638,1.1919833333333354,0.17617695996870986,2,2,51.000000000004775,0.7017999999999915,10.0,2022,10
SPY,2022-02-14,long,441.28,438.97,2022-02-14T16:30:00+00:00,2022-02-14T17:30:00+00:00,440.94,0.3549000000000433,439.97,442.87999999999994,2,2,2022-02-14T17:35:00+00:00,440.96009999999995,2022-02-14T18:24:00+00:00,439.95000000000005,STOP_LOSS,-2.020199999999818,0.35236404000000004,0.08019999999987704,-2.372564039999818,-1.0413402061855048,-1.2229711546391187,5.087731989000007,1.9399999999999409,0.005,0.001906546968466835,,HYP-FCR-03,stress,1017.5463978000014,1015.1738337600016,35.49000000000433,0.8136214285714232,0.43619795096004976,12,12,11.000000000001364,0.9699999999999704,60.0,2022,12
QQQ,2022-02-14,short,349.55,345.81,2022-02-14T18:20:00+00:00,2022-02-14T18:25:00+00:00,348.65,0.6400000000000432,349.92,346.1099999999999,2,2,2022-02-14T18:30:00+00:00,348.63,2022-02-14T18:53:00+00:00,346.1299999999999,TAKE_PROFIT,5.000000000000227,0.277904,0.07999999999992724,4.722096000000227,1.9685039370079036,1.8590929133858596,5.093701747300007,2.5400000000000773,0.005,0.0024932751523451904,,HYP-FCR-03,stress,1018.7403494600013,1023.4624454600015,64.00000000000432,0.6614142857142927,0.967623490788193,1,1,39.999999999997726,1.2700000000000387,5.0,2022,13
SPY,2022-02-15,short,445.78,443.45,2022-02-15T17:00:00+00:00,2022-02-15T17:15:00+00:00,444.34,0.06499999999999773,445.42,442.1799999999999,2,2,2022-02-15T17:20:00+00:00,444.34000000000003,2022-02-15T18:29:00+00:00,445.44,STOP_LOSS,-2.199999999999932,0.355912,0.04000000000007731,-2.555911999999932,-1.0185185185184484,-1.1832925925925162,5.075869168800008,2.160000000000082,0.005,0.0021277144151754506,,HYP-FCR-03,stress,1015.1738337600016,1012.6179217600017,6.499999999999773,0.5134142857142885,0.12660341133586955,3,3,13.00000000000523,1.080000000000041,15.0,2022,12
QQQ,2022-02-15,short,354.07,352.22,2022-02-15T17:15:00+00:00,2022-02-15T17:20:00+00:00,352.96,0.6200000000000045,354.23,350.4199999999999,2,2,2022-02-15T17:25:00+00:00,352.97,2022-02-15T18:23:00+00:00,354.25,STOP_LOSS,-2.5599999999999454,0.28288800000000003,0.06000000000005912,-2.8428879999999452,-1.0078740157479793,-1.1192472440944325,5.117312227300007,2.5400000000000773,0.005,0.002481771569897182,,HYP-FCR-03,stress,1023.4624454600015,1020.6195574600016,62.000000000000455,0.5198142857142898,1.1927336686179124,1,1,1.999999999998181,1.2700000000000387,5.0,2022,12
SPY,2022-02-16,long,444.81,442.42,2022-02-16T15:15:00+00:00,2022-02-16T16:30:00+00:00,443.37,0.01999999999998181,442.93,444.25,2,2,2022-02-16T16:35:00+00:00,443.39,2022-02-16T17:30:00+00:00,442.91,STOP_LOSS,-0.9599999999999227,0.35452,0.07999999999992724,-1.3145199999999226,-1.0909090909090087,-1.493772727272647,5.063089608800008,0.8799999999999955,0.005,0.0008690345895424141,,HYP-FCR-03,stress,1012.6179217600017,1011.3034017600017,1.999999999998181,0.5252857142857132,0.038074517269478636,15,15,17.00000000000159,0.4399999999999977,75.0,2022,11
SPY,2022-02-17,long,443.8,440.54,2022-02-17T15:55:00+00:00,2022-02-17T16:00:00+00:00,440.7,0.12999999999999545,440.28000000000003,441.5399999999999,2,2,2022-02-17T16:05:00+00:00,440.72999999999996,2022-02-17T16:13:00+00:00,441.5199999999999,TAKE_PROFIT,1.5799999999999272,0.3529,0.09999999999990905,1.2270999999999272,1.8809523809524775,1.4608333333333892,5.056517008800009,0.8399999999999181,0.005,0.0008306112671410389,,HYP-FCR-03,stress,1011.3034017600017,1012.5305017600017,12.999999999999545,0.708907142857141,0.1833808578596775,1,1,18.000000000000682,0.4199999999999591,5.0,2022,11
SPY,2022-02-18,long,438.66,435.91,2022-02-18T19:25:00+00:00,2022-02-18T19:30:00+00:00,436.42,0.37009999999997945,434.90000000000003,439.46,2,2,2022-02-18T19:35:00+00:00,436.435,2022-02-18T19:49:00+00:00,434.88000000000005,STOP_LOSS,-3.1099999999999,0.34852600000000006,0.06999999999993634,-3.4585259999999,-1.023026315789453,-1.1376730263157702,5.062652508800008,3.0399999999999636,0.005,0.0030023786885587864,,HYP-FCR-03,stress,1012.5305017600017,1009.0719757600018,37.009999999997945,0.7501857142857163,0.4933445051701196,1,1,41.0000000000025,1.5199999999999818,5.0,2022,14
QQQ,2022-02-22,short,343.73,338.04,2022-02-22T15:30:00+00:00,2022-02-22T15:40:00+00:00,341.56,0.12009999999997945,344.0064,336.66720000000004,2,2,2022-02-22T15:45:00+00:00,341.52000000000004,2022-02-22T18:16:00+00:00,336.6872,TAKE_PROFIT,9.66560000000004,0.27128288000000006,0.11999999999989086,9.394317120000041,1.9754741661216704,1.9200288423806628,5.103097787300008,4.892799999999966,0.005,0.004793950854887196,,HYP-FCR-03,stress,1020.6195574600016,1030.0138745800016,12.009999999997945,1.6123071428571458,0.0744895292017078,2,2,31.000000000000227,2.446399999999983,10.0,2022,10
SPY,2022-02-22,short,435.3,430.49,2022-02-22T15:30:00+00:00,2022-02-22T15:40:00+00:00,433.28,0.11009999999998854,435.45,428.93999999999994,2,2,2022-02-22T15:45:00+00:00,433.26,2022-02-22T18:02:00+00:00,428.9599999999999,TAKE_PROFIT,8.600000000000136,0.344888,0.07999999999992724,8.255112000000137,1.9815668202765147,1.9020995391705247,5.045359878800009,4.340000000000032,0.005,0.0043009815991879845,,HYP-FCR-03,stress,1009.0719757600018,1017.327087760002,11.009999999998854,1.3412928571428608,0.08208498197367334,2,2,19.999999999998863,2.170000000000016,10.0,2022,10
QQQ,2022-02-25,long,341.81,338.05,2022-02-25T15:05:00+00:00,2022-02-25T15:10:00+00:00,339.09,0.30000000000001137,337.75,341.7699999999999,3,3,2022-02-25T15:15:00+00:00,339.13,2022-02-25T15:31:00+00:00,341.74999999999994,TAKE_PROFIT,7.859999999999843,0.408528,0.18000000000000682,7.451471999999843,1.9552238805970124,1.8535999999999955,5.150069372900008,4.019999999999925,0.005,0.003902860048015489,,HYP-FCR-03,stress,1030.0138745800016,1037.4653465800013,30.000000000001137,1.8916000000000015,0.1585958976527866,1,1,31.000000000000227,1.339999999999975,5.0,2022,10
SPY,2022-02-25,long,431.26,428.26,2022-02-25T15:00:00+00:00,2022-02-25T15:10:00+00:00,429.81,0.36000000000001364,428.35,432.72999999999996,2,2,2022-02-25T15:15:00+00:00,429.88,2022-02-25T15:46:00+00:00,432.71,TAKE_PROFIT,5.659999999999968,0.345036,0.17999999999994998,5.314963999999968,1.9383561643835778,1.820193150684946,5.08663543880001,2.919999999999959,0.005,0.002870266638067557,,HYP-FCR-03,stress,1017.327087760002,1022.6420517600019,36.000000000001364,1.6538888888888816,0.21766879408801726,2,2,39.999999999997726,1.4599999999999795,10.0,2022,10
QQQ,2022-02-28,short,345.03,342.15,2022-02-28T15:00:00+00:00,2022-02-28T15:15:00+00:00,342.62,0.04199999999997317,343.7,340.46000000000004,3,3,2022-02-28T15:20:00+00:00,342.61990000000003,2022-02-28T15:24:00+00:00,343.71999999999997,STOP_LOSS,-3.3002999999998224,0.41180394,0.060299999999870124,-3.7121039399998224,-1.0186111111110714,-1.1457110925925547,5.187326732900007,3.2399999999999523,0.005,0.0031229958770966123,,HYP-FCR-03,stress,1037.4653465800013,1033.7532426400014,4.199999999997317,1.4077000000000113,0.029835902536032417,3,3,26.000000000004775,1.079999999999984,15.0,2022,10
SPY,2022-02-28,short,434.49,431.87,2022-02-28T17:30:00+00:00,2022-02-28T17:45:00+00:00,433.44,0.20999999999997954,434.34,431.64000000000004,2,2,2022-02-28T17:50:00+00:00,433.42,2022-02-28T18:02:00+00:00,434.35999999999996,STOP_LOSS,-1.8799999999998818,0.34711200000000003,0.07999999999992724,-2.227111999999882,-1.0444444444444052,-1.23728444444441,5.1132102588000095,1.7999999999999545,0.005,0.0017601466680370644,,HYP-FCR-03,stress,1022.6420517600019,1020.414939760002,20.999999999997954,0.8607142857142824,0.2439834024896037,3,3,48.00000000000182,0.8999999999999773,15.0,2022,12
QQQ,2022-03-01,long,347.635,345.18,2022-03-01T15:10:00+00:00,2022-03-01T15:20:00+00:00,347.54,1.0499999999999545,345.76,351.1000000000001,2,2,2022-03-01T15:25:00+00:00,347.59,2022-03-01T15:42:00+00:00,345.74,STOP_LOSS,-3.699999999999932,0.27733199999999997,0.13999999999987267,-3.9773319999999317,-1.0393258426965928,-1.1172280898876028,5.168766213200008,3.560000000000059,0.005,0.003443761870007317,,HYP-FCR-03,stress,1033.7532426400014,1029.7759106400015,104.99999999999545,1.480690909090914,0.7091284167096111,2,2,13.999999999998636,1.7800000000000296,10.0,2022,10
QQQ,2022-03-02,long,344.62,341.725,2022-03-02T15:25:00+00:00,2022-03-02T15:30:00+00:00,342.55,0.3299999999999841,341.06,345.53000000000003,3,3,2022-03-02T15:35:00+00:00,342.59,2022-03-02T16:08:00+00:00,345.51000000000005,TAKE_PROFIT,8.760000000000218,0.41286000000000006,0.1799999999998363,8.347140000000218,1.959731543624198,1.8673691275168158,5.148879553200008,4.470000000000027,0.005,0.00434075020964701,,HYP-FCR-03,stress,1029.7759106400015,1038.1230506400018,32.99999999999841,1.6150307692307662,0.20433047238918053,1,1,148.50000000000136,1.490000000000009,5.0,2022,10
SPY,2022-03-02,long,434.77,431.9,2022-03-02T15:25:00+00:00,2022-03-02T15:30:00+00:00,433.89,0.36000000000001364,432.19,437.28999999999996,2,2,2022-03-02T15:35:00+00:00,433.9,2022-03-02T16:28:00+00:00,437.27,TAKE_PROFIT,6.740000000000009,0.348468,0.05999999999994543,6.391532000000009,1.9823529411764864,1.8798623529411915,5.10207469880001,3.3999999999999773,0.005,0.003331977872452206,,HYP-FCR-03,stress,1020.414939760002,1026.806471760002,36.000000000001364,1.4226923076923081,0.25304136253042314,1,1,22.999999999996135,1.6999999999999886,5.0,2022,10
SPY,2022-03-04,long,432.49,429.37,2022-03-04T17:05:00+00:00,2022-03-04T17:10:00+00:00,431.0746,0.2249999999999659,429.19,434.84379999999993,2,2,2022-03-04T17:15:00+00:00,431.07,2022-03-04T20:59:00+00:00,432.22,FORCED_SESSION_CLOSE,2.300000000000068,0.345316,0.04919999999992797,1.9546840000000683,0.6102090629311513,0.5185938660724003,5.1340323588000105,3.7691999999999553,0.005,0.0036707988347008972,,HYP-FCR-03,stress,1026.806471760002,1028.761155760002,22.49999999999659,0.906328571428576,0.24825433854006798,1,1,59.00000000000318,1.8845999999999776,5.0,2022,12
QQQ,2022-03-04,long,341.31,337.35,2022-03-04T17:10:00+00:00,2022-03-04T17:15:00+00:00,338.12,1.089999999999975,336.03000000000003,342.29999999999995,2,2,2022-03-04T17:20:00+00:00,338.15,2022-03-04T19:15:00+00:00,336.01000000000005,STOP_LOSS,-4.279999999999859,0.26966400000000007,0.09999999999990905,-4.549663999999859,-1.023923444976055,-1.0884363636363428,5.190615253200009,4.17999999999995,0.005,0.004026497627061632,,HYP-FCR-03,stress,1038.1230506400018,1033.573386640002,108.9999999999975,0.9416642857142798,1.1575250506322199,1,1,97.00000000000273,2.089999999999975,5.0,2022,12
