symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,minutes_between_last_touch_and_confirmation,year,entry_hour
QQQ,2022-09-26,short,278.53,274.75,2022-09-26T14:40:00+00:00,2022-09-26T14:50:00+00:00,277.34,0.07999999999998408,278.53499999999997,274.95,3,3,2022-09-26T14:55:00+00:00,277.3405,2022-09-26T16:24:00+00:00,274.96,TAKE_PROFIT,7.141500000000121,0.16569015,0.031500000000107775,6.975809850000122,1.9920502092050663,1.9458325941423045,5.029758617700041,3.5849999999999795,0.005,0.003563789311264497,,baseline,1005.9517235400082,1012.9275333900083,7.999999999998408,0.8655642857142831,0.09242525520096556,2,10.0,2022,10
SPY,2022-09-26,short,368.67,366.06,2022-09-26T15:00:00+00:00,2022-09-26T15:10:00+00:00,367.39,0.7450000000000045,368.53999999999996,365.09000000000003,2,2,2022-09-26T15:15:00+00:00,367.3706,2022-09-26T16:24:00+00:00,365.1,TAKE_PROFIT,4.5412000000000035,0.14649412000000003,0.058799999999905594,4.394705880000004,1.9744347826087363,1.910741686956561,4.987394688000011,2.2999999999999545,0.005,0.002305813098704521,,baseline,997.4789376000022,1001.8736434800021,74.50000000000045,0.9609285714285656,0.7752917564855517,2,10.0,2022,11
SPY,2022-09-29,long,367.11,362.81,2022-09-29T15:40:00+00:00,2022-09-29T15:45:00+00:00,363.75,0.08999999999997499,362.91,365.42999999999995,2,2,2022-09-29T15:50:00+00:00,363.75,2022-09-29T16:19:00+00:00,362.90000000000003,STOP_LOSS,-1.6999999999999318,0.14533000000000001,0.01999999999998181,-1.8453299999999317,-1.0119047619047514,-1.0984107142857065,5.00936821740001,1.67999999999995,0.005,0.0016768581656310272,,baseline,1001.8736434800021,1000.0283134800022,8.999999999997499,0.8641499999999951,0.10414858531502112,1,5.0,2022,11
QQQ,2022-09-29,long,276.25,272.48,2022-09-29T15:50:00+00:00,2022-09-29T15:55:00+00:00,272.8224,0.11000000000001364,272.27,273.9272000000001,3,3,2022-09-29T16:00:00+00:00,272.84999999999997,2022-09-29T16:11:00+00:00,272.26,STOP_LOSS,-1.769999999999925,0.163533,0.11279999999982238,-1.933532999999925,-1.0680666183923577,-1.1667469225197955,5.064637666950041,1.6572000000001026,0.005,0.0016360499101588045,,baseline,1012.9275333900083,1010.9940003900084,11.000000000001364,0.7056999999999951,0.15587360068019612,1,5.0,2022,12
QQQ,2022-09-30,short,273.15,270.0,2022-09-30T15:45:00+00:00,2022-09-30T15:50:00+00:00,272.41,0.22000000000002728,273.83,269.5700000000001,3,3,2022-09-30T15:55:00+00:00,272.36,2022-09-30T18:47:00+00:00,269.5800000000001,TAKE_PROFIT,8.339999999999748,0.16258200000000003,0.18000000000000682,8.177417999999747,1.9577464788732366,1.9195816901408411,5.054970001950042,4.259999999999877,0.005,0.0042136748569788825,,baseline,1010.9940003900084,1019.1714183900082,22.00000000000273,0.6795857142857155,0.32372664017998115,1,5.0,2022,11
SPY,2022-09-30,short,363.69,360.1623,2022-09-30T15:45:00+00:00,2022-09-30T15:50:00+00:00,362.8832,0.29000000000002046,364.67,359.30959999999993,2,2,2022-09-30T15:55:00+00:00,362.87,2022-09-30T18:48:00+00:00,359.3195999999999,TAKE_PROFIT,7.100800000000163,0.14443792,0.046399999999948704,6.956362080000163,1.9870158943362581,1.946597850906664,5.000141567400012,3.573600000000056,0.005,0.0035734988218126267,,baseline,1000.0283134800022,1006.9846755600024,29.000000000002046,0.7842785714285745,0.3697665734660854,1,5.0,2022,11
QQQ,2022-10-04,short,281.53,278.99,2022-10-04T16:45:00+00:00,2022-10-04T16:50:00+00:00,280.97,0.24010000000004084,282.01,278.8900000000001,3,3,2022-10-04T16:55:00+00:00,280.95,2022-10-04T18:50:00+00:00,282.02,STOP_LOSS,-3.2099999999999795,0.16889099999999999,0.09000000000008868,-3.3788909999999794,-1.0288461538461833,-1.0829778846154159,5.095857091950041,3.119999999999891,0.005,0.0030613103386754855,,baseline,1019.1714183900082,1015.7925273900082,24.010000000004084,0.4542785714285742,0.5285303228039043,1,5.0,2022,12
SPY,2022-10-04,short,376.07,372.31,2022-10-04T17:05:00+00:00,2022-10-04T17:15:00+00:00,374.32,0.2617999999999938,376.07,370.82,2,2,2022-10-04T17:20:00+00:00,374.31,2022-10-04T17:51:00+00:00,376.08,STOP_LOSS,-3.5399999999999636,0.15007800000000002,0.03999999999996362,-3.6900779999999638,-1.0114285714285611,-1.0543079999999896,5.034923377800012,3.5,0.005,0.003475723201103916,,baseline,1006.9846755600024,1003.2945975600024,26.17999999999938,0.5584285714285622,0.4688155538500862,2,10.0,2022,13
QQQ,2022-10-05,long,279.62,277.84,2022-10-05T16:05:00+00:00,2022-10-05T16:10:00+00:00,278.92,0.7200000000000273,277.28000000000003,282.2,3,3,2022-10-05T16:15:00+00:00,278.93,2022-10-05T18:59:00+00:00,282.19,TAKE_PROFIT,9.779999999999973,0.16833599999999999,0.05999999999994543,9.611663999999973,1.9878048780487916,1.9535902439024497,5.078962636950041,4.919999999999959,0.005,0.004843508755317858,,baseline,1015.7925273900082,1025.4041913900082,72.00000000000273,0.6216642857142786,1.1581813794768074,1,5.0,2022,12
SPY,2022-10-05,long,375.18,373.3,2022-10-05T16:05:00+00:00,2022-10-05T16:10:00+00:00,374.315,0.6499999999999773,372.57,377.805,2,2,2022-10-05T16:15:00+00:00,374.33,2022-10-05T19:00:00+00:00,377.795,TAKE_PROFIT,6.930000000000064,0.150425,0.049999999999954525,6.779575000000063,1.9856733524355432,1.9425716332378355,5.016472987800013,3.490000000000009,0.005,0.0034785396118823296,,baseline,1003.2945975600024,1010.0741725600025,64.99999999999773,0.6996357142857212,0.9290549163339689,1,5.0,2022,12
QQQ,2022-10-06,long,284.18,280.95,2022-10-06T14:45:00+00:00,2022-10-06T14:50:00+00:00,281.5889,0.2500999999999749,280.23,284.30670000000003,3,3,2022-10-06T14:55:00+00:00,281.59499999999997,2022-10-06T18:45:00+00:00,280.22,STOP_LOSS,-4.1249999999998295,0.1685445,0.048299999999812826,-4.29354449999983,-1.0118478180881136,-1.0531911840458734,5.127020956950041,4.076700000000017,0.005,0.003975700542508764,,baseline,1025.4041913900082,1021.1106468900084,25.00999999999749,1.0401500000000072,0.2404460895062954,1,5.0,2022,10
SPY,2022-10-06,long,378.72,375.34,2022-10-06T14:45:00+00:00,2022-10-06T14:50:00+00:00,375.83,0.4399999999999977,374.195,379.09999999999997,2,2,2022-10-06T14:55:00+00:00,375.868,2022-10-06T16:11:00+00:00,374.185,STOP_LOSS,-3.3659999999999854,0.1500106,0.09600000000000364,-3.5160105999999853,-1.029357798165139,-1.0752325993883807,5.050370862800013,3.269999999999982,0.005,0.003237386014645108,,baseline,1010.0741725600025,1006.5581619600025,43.99999999999977,1.1063071428571456,0.3977195689649576,1,5.0,2022,10
SPY,2022-10-07,long,369.37,365.36,2022-10-07T14:05:00+00:00,2022-10-07T14:20:00+00:00,366.44,0.05500000000000682,365.52070000000003,368.2785999999999,2,2,2022-10-07T14:25:00+00:00,366.44,2022-10-07T15:19:00+00:00,365.51070000000004,STOP_LOSS,-1.8585999999999103,0.14639014000000003,0.01999999999998181,-2.00499013999991,-1.0108778418361701,-1.0904982813009834,5.032790809800012,1.8385999999999285,0.005,0.0018266207254429762,,baseline,1006.5581619600025,1004.5531718200026,5.500000000000682,1.094890909090912,0.050233315066679406,3,15.0,2022,10
QQQ,2022-10-07,long,275.15,271.96,2022-10-07T14:40:00+00:00,2022-10-07T14:45:00+00:00,272.76,0.09000000000003183,271.75,274.78,3,3,2022-10-07T14:50:00+00:00,272.78,2022-10-07T15:19:00+00:00,271.74,STOP_LOSS,-3.119999999999891,0.163356,0.08999999999991815,-3.2833559999998907,-1.0297029702970029,-1.0836158415841322,5.105553234450042,3.0299999999999727,0.005,0.0029673571705754204,,baseline,1021.1106468900084,1017.8272908900085,9.000000000003183,0.7882071428571423,0.11418318244845413,1,5.0,2022,10
QQQ,2022-10-10,long,269.7,266.71,2022-10-10T14:15:00+00:00,2022-10-10T14:20:00+00:00,267.145,0.28000000000002956,266.3,268.8349999999999,3,3,2022-10-10T14:25:00+00:00,267.12,2022-10-10T14:37:00+00:00,266.29,STOP_LOSS,-2.4899999999999523,0.160023,0.1049999999999045,-2.650022999999952,-0.9822485207100747,-1.045373964497059,5.089136454450043,2.5349999999999113,0.005,0.002490599360706134,,baseline,1017.8272908900085,1015.1772678900086,28.000000000002956,0.9899999999999936,0.2828282828283145,1,5.0,2022,10
SPY,2022-10-10,long,364.21,361.54,2022-10-10T14:15:00+00:00,2022-10-10T14:20:00+00:00,361.7861,0.1099999999999568,361.04,363.2782999999999,2,2,2022-10-10T14:25:00+00:00,361.78999999999996,2022-10-10T14:37:00+00:00,361.03000000000003,STOP_LOSS,-1.5199999999998681,0.144564,0.027799999999956526,-1.664563999999868,-1.0186302104275287,-1.1155099852566457,5.022765859100013,1.4921999999999116,0.005,0.0014854365521502592,,baseline,1004.5531718200026,1002.8886078200028,10.99999999999568,0.9653090909090917,0.11395313794917537,1,5.0,2022,10
QQQ,2022-10-11,long,265.32,262.32,2022-10-11T14:10:00+00:00,2022-10-11T14:15:00+00:00,262.59,0.12000000000000455,261.93,263.9099999999999,3,3,2022-10-11T14:20:00+00:00,262.58,2022-10-11T14:40:00+00:00,263.8999999999999,TAKE_PROFIT,3.959999999999809,0.157944,0.05999999999994543,3.802055999999809,2.0,1.9202303030302992,5.075886339450043,1.9799999999999045,0.005,0.0019503982827700902,,baseline,1015.1772678900086,1018.9793238900083,12.000000000000455,0.8625,0.13913043478261397,1,5.0,2022,10
SPY,2022-10-11,long,358.9,356.5,2022-10-11T14:30:00+00:00,2022-10-11T14:40:00+00:00,358.24,0.17999999999994998,356.714,361.29200000000003,2,2,2022-10-11T14:45:00+00:00,358.28,2022-10-11T15:48:00+00:00,361.28200000000004,TAKE_PROFIT,6.004000000000133,0.1439124,0.09999999999990905,5.860087600000133,1.9672346002621532,1.9200811271297815,5.014443039100014,3.052000000000021,0.005,0.003043209361640082,,baseline,1002.8886078200028,1008.748695420003,17.999999999994998,0.8285714285714343,0.21724137931028295,2,10.0,2022,10
QQQ,2022-10-17,short,269.56,266.74,2022-10-17T14:20:00+00:00,2022-10-17T14:25:00+00:00,268.92,0.2300000000000182,269.83,267.1000000000001,3,3,2022-10-17T14:30:00+00:00,268.915,2022-10-17T15:53:00+00:00,269.84,STOP_LOSS,-2.7749999999998636,0.1616265,0.04499999999995907,-2.9366264999998637,-1.016483516483502,-1.0756873626373504,5.094896619450042,2.7299999999999045,0.005,0.0026791515156342747,,baseline,1018.9793238900083,1016.0426973900085,23.00000000000182,0.9159833333333248,0.25109627176624794,1,5.0,2022,10
SPY,2022-10-17,short,367.38,363.97,2022-10-17T14:20:00+00:00,2022-10-17T14:25:00+00:00,366.725,0.4399999999999977,367.81,364.55500000000006,2,2,2022-10-17T14:30:00+00:00,366.71000000000004,2022-10-17T18:01:00+00:00,367.82,STOP_LOSS,-2.2199999999999136,0.146906,0.049999999999954525,-2.3669059999999136,-1.0230414746543575,-1.0907400921658794,5.043743477100015,2.169999999999959,0.005,0.0021511799815477897,,baseline,1008.748695420003,1006.3817894200031,43.99999999999977,1.024008333333337,0.4296840032226263,1,5.0,2022,10
QQQ,2022-10-19,short,271.95,269.445,2022-10-19T14:50:00+00:00,2022-10-19T14:55:00+00:00,271.36,0.3300000000000409,272.36199999999997,269.3560000000001,3,3,2022-10-19T15:00:00+00:00,271.35,2022-10-19T15:19:00+00:00,272.37199999999996,STOP_LOSS,-3.0659999999998035,0.1631166,0.05999999999994543,-3.2291165999998035,-1.0199600798403021,-1.0742237524949954,5.080213486950043,3.005999999999858,0.005,0.0029585370848307997,,baseline,1016.0426973900085,1012.8135807900087,33.00000000000409,0.9560642857142706,0.3451650740760593,1,5.0,2022,11
SPY,2022-10-19,short,370.94,367.85,2022-10-19T14:40:00+00:00,2022-10-19T14:55:00+00:00,369.68,0.29000000000002046,370.5799,367.8802,2,2,2022-10-19T15:00:00+00:00,369.67,2022-10-19T15:13:00+00:00,370.5899,STOP_LOSS,-1.8397999999999683,0.14805198,0.03999999999996362,-1.9878519799999683,-1.0222246916323834,-1.1044849316590528,5.031908947100016,1.7998000000000047,0.005,0.0017883868914572308,,baseline,1006.3817894200031,1004.3939374400031,29.000000000002046,0.9162642857142893,0.3165025686600303,3,15.0,2022,11
SPY,2022-10-20,short,369.82,367.0,2022-10-20T16:00:00+00:00,2022-10-20T16:05:00+00:00,368.79,0.4300000000000068,370.89,364.5900000000001,2,2,2022-10-20T16:10:00+00:00,368.75010000000003,2022-10-20T19:59:00+00:00,365.44,FORCED_SESSION_CLOSE,6.620200000000068,0.14683802,0.09979999999995925,6.473361980000068,1.576238095238137,1.5412766619048033,5.0219696872000155,4.199999999999932,0.005,0.0041816261960968045,,baseline,1004.3939374400031,1010.8672994200032,43.00000000000068,0.7396928571428621,0.5813223635292694,1,5.0,2022,12
QQQ,2022-10-20,short,272.46,269.1132,2022-10-20T16:05:00+00:00,2022-10-20T16:10:00+00:00,272.12,0.30000000000001137,273.472,269.41600000000005,3,3,2022-10-20T16:15:00+00:00,272.12,2022-10-20T17:48:00+00:00,269.42600000000004,TAKE_PROFIT,8.08199999999988,0.16246380000000002,0.029999999999972715,7.91953619999988,1.9926035502958646,1.9525483727810709,5.064067903950043,4.055999999999926,0.005,0.004004685637050986,,baseline,1012.8135807900087,1020.7331169900086,30.000000000001137,0.6963928571428661,0.4307913226319406,1,5.0,2022,12
QQQ,2022-10-21,short,270.75,266.8236,2022-10-21T14:20:00+00:00,2022-10-21T14:25:00+00:00,269.58,0.7799999999999727,271.74,265.25999999999993,2,2,2022-10-21T14:30:00+00:00,269.575,2022-10-21T15:50:00+00:00,271.75,STOP_LOSS,-4.350000000000023,0.10826500000000001,0.029999999999972715,-4.458265000000023,-1.006944444444438,-1.0320057870370305,5.103665584950043,4.32000000000005,0.005,0.004232252219599862,,baseline,1020.7331169900086,1016.2748519900086,77.99999999999727,1.4176166666666603,0.5502192647283418,1,5.0,2022,10
SPY,2022-10-21,short,369.125,363.54,2022-10-21T14:20:00+00:00,2022-10-21T14:25:00+00:00,367.35,1.0400999999999954,369.84,362.3700000000001,2,2,2022-10-21T14:30:00+00:00,367.35,2022-10-21T15:50:00+00:00,369.84999999999997,STOP_LOSS,-4.999999999999886,0.14744000000000002,0.01999999999998181,-5.147439999999886,-1.0040160642570246,-1.0336224899598363,5.054336497100016,4.9799999999999045,0.005,0.0049264626552439055,,baseline,1010.8672994200032,1005.7198594200033,104.00999999999954,1.531241666666664,0.6792526762050387,1,5.0,2022,10
SPY,2022-10-24,long,378.76,375.09,2022-10-24T14:30:00+00:00,2022-10-24T14:35:00+00:00,375.89,0.5849999999999795,373.5,380.66999999999996,2,2,2022-10-24T14:40:00+00:00,375.9,2022-10-24T19:59:00+00:00,378.83,FORCED_SESSION_CLOSE,5.860000000000014,0.15094600000000002,0.03999999999996362,5.709054000000013,1.225941422594152,1.1943627615062857,5.028599297100016,4.779999999999973,0.005,0.004752814568816995,,baseline,1005.7198594200033,1011.4289134200034,58.499999999997954,1.62963571428572,0.3589759323950438,1,5.0,2022,10
QQQ,2022-10-24,long,277.27,274.23,2022-10-24T14:50:00+00:00,2022-10-24T14:55:00+00:00,275.49,0.22000000000002728,273.67,279.13,2,2,2022-10-24T15:00:00+00:00,275.5,2022-10-24T19:05:00+00:00,279.12,TAKE_PROFIT,7.240000000000009,0.11092400000000001,0.03999999999996362,7.129076000000009,1.989010989010999,1.9585373626373725,5.081374259950043,3.6399999999999864,0.005,0.003581708228706394,,baseline,1016.2748519900086,1023.4039279900087,22.00000000000273,1.2572857142857086,0.17498011589594342,1,5.0,2022,11
SPY,2022-10-25,short,382.6,378.71,2022-10-25T14:00:00+00:00,2022-10-25T14:05:00+00:00,381.83,0.03000000000002956,382.40999999999997,380.67,2,2,2022-10-25T14:10:00+00:00,381.82,2022-10-25T14:15:00+00:00,382.41999999999996,STOP_LOSS,-1.1999999999999318,0.152848,0.03999999999996362,-1.3528479999999319,-1.0344827586206593,-1.1662482758620423,5.057144567100017,1.1599999999999682,0.005,0.0011468922675718185,,baseline,1011.4289134200034,1010.0760654200035,3.000000000002956,1.0212499999999949,0.02937576499390914,1,5.0,2022,10
QQQ,2022-10-26,short,279.79,277.43,2022-10-26T17:20:00+00:00,2022-10-26T17:25:00+00:00,278.83,0.29000000000002046,279.86,276.7699999999999,3,3,2022-10-26T17:30:00+00:00,278.82,2022-10-26T18:01:00+00:00,279.87,STOP_LOSS,-3.150000000000034,0.16760700000000003,0.05999999999994543,-3.317607000000034,-1.0194174757281371,-1.073659223300951,5.117019639950043,3.0900000000000887,0.005,0.003019335685049526,,baseline,1023.4039279900087,1020.0863209900086,29.000000000002046,0.6225357142857116,0.46583672766913015,1,5.0,2022,13
SPY,2022-10-26,short,383.15,381.35,2022-10-26T18:25:00+00:00,2022-10-26T18:30:00+00:00,382.66,0.12000000000000455,383.45,381.0800000000001,2,2,2022-10-26T18:35:00+00:00,382.64,2022-10-26T19:59:00+00:00,382.09,FORCED_SESSION_CLOSE,1.1000000000000227,0.152946,0.06000000000005912,0.9470540000000227,0.6962025316456161,0.5994012658228268,5.050380327100018,1.5799999999999272,0.005,0.0015642386292392164,,baseline,1010.0760654200035,1011.0231194200035,12.000000000000455,0.5020428571428519,0.23902341860400098,1,5.0,2022,14
SPY,2022-10-27,short,384.33,380.52,2022-10-27T14:35:00+00:00,2022-10-27T14:40:00+00:00,382.81,0.5500000000000114,384.55,379.33,2,2,2022-10-27T14:45:00+00:00,382.76,2022-10-27T19:56:00+00:00,379.34,TAKE_PROFIT,6.840000000000032,0.15242,0.12000000000000455,6.687580000000032,1.9655172413793092,1.9217183908045967,5.055115597100017,3.480000000000018,0.005,0.0034420577859746665,,baseline,1011.0231194200035,1017.7106994200035,55.00000000000114,1.0759071428571392,0.5111965318302951,1,5.0,2022,10
QQQ,2022-10-27,long,278.2795,273.395,2022-10-27T16:30:00+00:00,2022-10-27T17:10:00+00:00,274.711,0.42999999999995,273.7701,276.5928,3,3,2022-10-27T17:15:00+00:00,274.70279999999997,2022-10-27T17:34:00+00:00,273.7601,STOP_LOSS,-2.8280999999998357,0.16453887,0.05460000000010723,-2.9926388699998356,-1.0019130619618941,-1.060204368158089,5.100431604950043,2.8226999999999975,0.005,0.0027671187642831305,,baseline,1020.0863209900086,1017.0936821200088,42.999999999995,0.6029214285714285,0.7131940906774515,8,40.0,2022,13
SPY,2022-10-31,long,387.47,385.47,2022-10-31T14:35:00+00:00,2022-10-31T14:45:00+00:00,386.15,0.2300000000000182,385.75,386.94999999999993,2,2,2022-10-31T14:50:00+00:00,386.15,2022-10-31T15:07:00+00:00,386.93999999999994,TAKE_PROFIT,1.5799999999999272,0.15461799999999998,0.01999999999998181,1.4253819999999273,1.9750000000000214,1.7817275000000103,5.088553497100017,0.7999999999999545,0.005,0.0007860780086677648,,baseline,1017.7106994200035,1019.1360814200034,23.00000000000182,0.7478500000000038,0.3075483051414281,2,10.0,2022,10
QQQ,2022-10-31,long,279.76,277.13,2022-10-31T15:05:00+00:00,2022-10-31T15:25:00+00:00,278.2257,0.08000000000004093,277.67,279.3371,3,3,2022-10-31T15:30:00+00:00,278.24,2022-10-31T15:58:00+00:00,277.66,STOP_LOSS,-1.7399999999999523,0.16677,0.07289999999994734,-1.9067699999999523,-1.0437286305560236,-1.1437646211984565,5.085468410600044,1.667100000000005,0.005,0.0016390820524272028,,baseline,1017.0936821200088,1015.1869121200089,8.000000000004093,0.6366571428571441,0.12565632993768464,4,20.0,2022,11
SPY,2022-11-02,long,384.06,382.41,2022-11-02T17:35:00+00:00,2022-11-02T17:40:00+00:00,383.11,0.3450000000000273,382.14,385.05000000000007,2,2,2022-11-02T17:45:00+00:00,383.12,2022-11-02T18:00:00+00:00,382.13,STOP_FIRST_AMBIGUOUS_BAR,-1.9800000000000182,0.15305000000000002,0.03999999999996362,-2.133050000000018,-1.0206185567010115,-1.099510309278329,5.0956804071000175,1.9400000000000546,0.005,0.001903573070729646,,baseline,1019.1360814200034,1017.0030314200034,34.50000000000273,0.33877857142856066,1.0183642918890417,1,5.0,2022,13
SPY,2022-11-03,long,372.25,369.04,2022-11-03T14:00:00+00:00,2022-11-03T14:05:00+00:00,370.2015,0.12019999999995434,369.16,372.2845,2,2,2022-11-03T14:10:00+00:00,370.23,2022-11-03T14:25:00+00:00,372.2745,TAKE_PROFIT,4.088999999999942,0.14850090000000002,0.07699999999999818,3.9404990999999416,1.963034085453673,1.8917422467594807,5.085015157100017,2.08299999999997,0.005,0.0020481748191955285,,baseline,1017.0030314200034,1020.9435305200033,12.019999999995434,1.1662250000000043,0.10306758987326965,1,5.0,2022,10
QQQ,2022-11-03,long,263.48,260.47,2022-11-03T14:00:00+00:00,2022-11-03T14:15:00+00:00,262.08,0.11000000000001364,260.97,264.2999999999999,3,3,2022-11-03T14:20:00+00:00,262.12,2022-11-03T14:51:00+00:00,264.2899999999999,TAKE_PROFIT,6.509999999999707,0.15792299999999995,0.1500000000000341,6.352076999999706,1.954954954954943,1.9075306306306168,5.075934560600045,3.3299999999998704,0.005,0.0032801841318519866,,baseline,1015.1869121200089,1021.5389891200085,11.000000000001364,1.0639999999999816,0.10338345864663115,3,15.0,2022,10
QQQ,2022-11-04,short,266.39,260.57,2022-11-04T14:40:00+00:00,2022-11-04T14:55:00+00:00,264.55,0.5901000000000067,265.8,262.05,3,3,2022-11-04T15:00:00+00:00,264.55,2022-11-04T15:40:00+00:00,262.06,TAKE_PROFIT,7.470000000000027,0.157983,0.029999999999972715,7.3120170000000275,1.9920000000000073,1.9498712000000074,5.107694945600043,3.75,0.005,0.003670931839058232,,baseline,1021.5389891200085,1028.8510061200086,59.01000000000067,1.141042857142862,0.5171584891014522,3,15.0,2022,11
